,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
682,2021-03-18,AMZN,155.0500030517578,155.8314971923828,151.25,151.39950561523438,72992000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,AXP,145.49000549316406,145.5,142.07000732421875,135.9574737548828,3173600.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,BA,261.32000732421875,267.3699951171875,254.72999572753906,256.05999755859375,24595500.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,CAT,234.0,237.77999877929688,229.74000549316406,214.82809448242188,4336200.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,CRM,210.6999969482422,211.3800048828125,208.39999389648438,208.5541534423828,5580100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,CSCO,48.52000045776367,49.56999969482422,48.52000045776367,43.54417037963867,18416900.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,CVX,107.01000213623047,107.52999877929688,103.70999908447266,90.24584197998047,13246600.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,DIS,194.9499969482422,195.0800018310547,191.74000549316406,190.77523803710938,9644500.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,GS,350.75,356.8500061035156,346.989990234375,318.1375427246094,3713000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,HD,279.0299987792969,285.4700012207031,277.760009765625,259.9119567871094,4808100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,HON,213.5,219.0,213.17999267578125,200.27084350585938,4293900.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,IBM,123.26959991455078,125.23900604248047,122.17017364501953,105.91865539550781,6104142.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,INTC,65.62999725341797,65.69999694824219,63.650001525878906,57.96324157714844,30094200.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,JNJ,160.2100067138672,161.49000549316406,159.9600067138672,145.536865234375,4801800.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,JPM,157.60000610351562,161.69000244140625,157.11000061035156,142.4091796875,21898500.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,KO,51.060001373291016,51.189998626708984,50.4900016784668,45.50679016113281,18007300.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,MCD,223.67999267578125,225.35000610351562,221.41000366210938,205.97109985351562,3254600.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,MMM,157.6923065185547,160.61036682128906,157.6923065185547,137.17445373535156,3648398.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,MRK,73.72137451171875,74.60877990722656,73.67366027832031,66.37411499023438,14274179.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,MSFT,232.55999755859375,234.19000244140625,230.3300018310547,223.97921752929688,34833000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,NKE,144.3699951171875,146.66000366210938,142.5500030517578,137.43145751953125,10188400.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,PG,128.2100067138672,129.0399932861328,127.04000091552734,117.95894622802734,6871300.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,TRV,159.8000030517578,161.19000244140625,156.35000610351562,145.55535888671875,2301300.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,UNH,352.8699951171875,364.32000732421875,352.3399963378906,344.4643249511719,3311600.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,V,221.42999267578125,222.52000427246094,219.5800018310547,215.0540771484375,9321800.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,VZ,55.75,56.369998931884766,55.65999984741211,45.78715133666992,19970700.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,2021-03-18,WMT,43.720001220703125,43.983333587646484,43.310001373291016,41.13880920410156,29815500.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,AAPL,119.9000015258789,121.43000030517578,119.68000030517578,117.63744354248047,185549500.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,AMGN,245.74000549316406,247.39999389648438,241.6300048828125,220.3142547607422,12589900.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,AMZN,151.4615020751953,153.864501953125,150.8314971923828,153.7480010986328,92508000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,AXP,141.89999389648438,141.94000244140625,139.74000549316406,134.17434692382812,5098300.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,BA,257.75,258.8800048828125,251.30999755859375,255.82000732421875,17330800.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,CAT,228.75,229.64999389648438,224.0500030517578,209.80850219726562,7485100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,CRM,209.80999755859375,212.75,209.07000732421875,211.26211547851562,7088400.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,CSCO,48.709999084472656,49.220001220703125,48.31999969482422,43.70478439331055,65366800.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,CVX,103.94000244140625,104.88999938964844,102.73999786376953,89.60443115234375,18491000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,DIS,190.9199981689453,194.0,189.75999450683594,189.64414978027344,28354600.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,GS,346.4200134277344,347.239990234375,340.6300048828125,314.6636657714844,3513000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,HD,283.6400146484375,289.1000061035156,282.42999267578125,265.3642883300781,13729200.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,HON,215.3699951171875,215.58999633789062,212.1699981689453,198.3055877685547,10110800.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,IBM,124.3021011352539,124.7036361694336,122.87763214111328,104.97396087646484,10297870.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,INTC,63.18000030517578,64.98999786376953,62.91999816894531,57.99052810668945,54951700.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,JNJ,160.69000244140625,161.5,159.47000122070312,145.14686584472656,14891500.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,JPM,155.50999450683594,155.94000244140625,151.19000244140625,140.14181518554688,54418800.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,KO,50.459999084472656,51.08000183105469,50.16999816894531,45.72276306152344,67845700.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,MCD,222.75999450683594,225.17999267578125,221.0,205.54600524902344,7719400.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,MMM,159.3645477294922,159.69898986816406,157.76756286621094,135.52980041503906,7987964.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,MRK,73.71183013916016,74.66603088378906,72.53816986083984,66.58026123046875,58225203.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,MSFT,231.02000427246094,232.47000122070312,229.35000610351562,223.62002563476562,46430700.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,NKE,140.0,142.86000061035156,135.50999450683594,131.9791259765625,24980400.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,PG,129.10000610351562,129.74000549316406,127.9000015258789,117.32655334472656,20262100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,TRV,156.25,156.25,148.8800048828125,138.566650390625,4099200.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,UNH,361.9200134277344,370.4599914550781,359.010009765625,347.8228759765625,8572900.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,V,219.1199951171875,220.1699981689453,206.8800048828125,201.64366149902344,32209700.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,VZ,56.43000030517578,56.52000045776367,55.95000076293945,45.730220794677734,39055000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,2021-03-19,WMT,43.37666702270508,44.16666793823242,43.29999923706055,41.686222076416016,57703500.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,AAPL,120.33000183105469,123.87000274658203,120.26000213623047,120.97077178955078,111912300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,AMGN,242.36000061035156,249.77000427246094,242.36000061035156,223.67355346679688,2059800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,AMZN,153.3925018310547,156.32899475097656,153.00250244140625,155.5435028076172,58044000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,AXP,139.49000549316406,140.99000549316406,138.80999755859375,133.44964599609375,2274100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,BA,255.82000732421875,257.6700134277344,250.16000366210938,251.22999572753906,15230000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,CAT,226.6199951171875,227.17999267578125,223.57000732421875,210.48831176757812,2211600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,CRM,211.47999572753906,216.97999572753906,211.3699951171875,214.21900939941406,5002500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,CSCO,48.939998626708984,50.380001068115234,48.939998626708984,44.88261795043945,28813900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,CVX,103.05999755859375,104.5,102.30999755859375,88.87637329101562,12508500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,DIS,193.25999450683594,196.3300018310547,192.0,191.3507080078125,8838500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,GS,341.05999755859375,342.8800048828125,336.0,310.2115478515625,2094500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,HD,286.5,290.3299865722656,284.20001220703125,265.2174377441406,5564700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,HON,211.11000061035156,212.67999267578125,209.52999877929688,197.57907104492188,3306500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,IBM,122.84894561767578,124.97132110595703,122.26577758789062,106.31769561767578,4356485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,INTC,64.81999969482422,66.37999725341797,64.55999755859375,59.69131088256836,34380100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,JNJ,158.30999755859375,160.64999389648438,158.0,145.56407165527344,7544100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,JPM,152.8000030517578,153.97000122070312,150.61000061035156,136.37493896484375,19944800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,KO,50.31999969482422,51.08000183105469,50.31999969482422,45.893741607666016,17911400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,MCD,223.38999938964844,226.91000366210938,222.64999389648438,207.97628784179688,4220700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,MMM,157.40802001953125,158.66220092773438,156.3628692626953,136.0756378173828,3115939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,MRK,72.3282470703125,74.42748260498047,72.08015441894531,66.58026123046875,11352879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,MSFT,230.27000427246094,236.89999389648438,230.13999938964844,229.09523010253906,30127000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,NKE,137.6300048828125,138.80999755859375,136.02999877929688,132.7278594970703,7537300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,PG,128.00999450683594,130.88999938964844,128.00999450683594,119.3154296875,8077600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,TRV,149.14999389648438,149.52000427246094,146.75999450683594,136.97959899902344,1381800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,UNH,365.0,368.5799865722656,360.1099853515625,349.0406494140625,3505200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,V,206.5500030517578,212.2899932861328,206.22999572753906,202.7156982421875,11371600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,VZ,55.869998931884766,56.66999816894531,55.77000045776367,46.01481246948242,20656600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,2021-03-22,WMT,43.66666793823242,44.150001525878906,43.663333892822266,41.88557434082031,24654000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,AAPL,123.33000183105469,124.23999786376953,122.13999938964844,120.1374282836914,95467100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,AMGN,249.99000549316406,250.0,244.89999389648438,219.50799560546875,2604700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,AMZN,156.35000610351562,159.10000610351562,156.04249572753906,156.875,76346000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,AXP,138.94000244140625,139.5,135.1300048828125,129.75938415527344,4905400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,BA,249.25999450683594,251.3000030517578,239.42999267578125,241.25,21358200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,CAT,222.05999755859375,225.24000549316406,216.64999389648438,203.25230407714844,4017600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,CRM,214.75999450683594,217.42999267578125,214.3300018310547,214.0497589111328,4578000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,CSCO,50.02000045776367,50.68000030517578,49.900001525878906,44.62384796142578,28328200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,CVX,101.44999694824219,104.30000305175781,100.69000244140625,88.38233184814453,14781700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,DIS,191.58999633789062,192.33999633789062,187.97000122070312,187.25302124023438,10701200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,GS,337.6199951171875,341.8900146484375,331.3299865722656,303.30029296875,2457500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,HD,289.6099853515625,293.42999267578125,288.94000244140625,266.17205810546875,4801200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,HON,210.4199981689453,212.35000610351562,207.8699951171875,194.2819061279297,1913800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,IBM,124.7036361694336,125.77437591552734,124.09178161621094,106.2444076538086,4556794.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,INTC,66.0,66.05000305175781,63.16999816894531,57.73585891723633,35160000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,JNJ,160.2100067138672,161.1999969482422,158.8800048828125,145.4280242919922,7178300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,JPM,150.3300018310547,152.1199951171875,148.9600067138672,135.0109405517578,17076300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,KO,50.9900016784668,51.650001525878906,50.83000183105469,46.24468994140625,16936700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,MCD,223.9600067138672,226.39999389648438,223.75,207.32943725585938,2794000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,MMM,157.83444213867188,160.2926483154297,157.10702514648438,135.2568817138672,3311365.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,MRK,73.55915832519531,73.77862548828125,72.5477066040039,65.51512145996094,11651245.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,MSFT,237.49000549316406,241.0500030517578,237.07000732421875,230.6387939453125,31638400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,NKE,138.49000549316406,140.63999938964844,136.5500030517578,131.62393188476562,5582600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,PG,130.41000366210938,133.2899932861328,129.99000549316406,121.53345489501953,9503800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,TRV,147.64999389648438,149.41000366210938,146.7899932861328,136.43203735351562,1616400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,UNH,368.8500061035156,371.5400085449219,367.2200012207031,350.60101318359375,3100100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,V,209.0500030517578,209.9600067138672,207.5,202.86187744140625,8820700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,VZ,56.41999816894531,57.41999816894531,56.380001068115234,46.2750244140625,20084100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,2021-03-23,WMT,43.9033317565918,44.766666412353516,43.87666702270508,42.382362365722656,29154900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,AAPL,122.81999969482422,122.9000015258789,120.06999969482422,117.73546600341797,88530500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,AMGN,245.0,247.38999938964844,243.82000732421875,219.89321899414062,2237500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,AMZN,157.552001953125,158.0155029296875,154.25750732421875,154.35350036621094,59180000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,AXP,137.97000122070312,140.0399932861328,137.61000061035156,131.99070739746094,2638900.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,BA,243.75,248.8000030517578,239.05999755859375,239.24000549316406,24055100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,CAT,220.50999450683594,227.11000061035156,220.50999450683594,206.02748107910156,4258000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,CRM,215.1300048828125,215.27999877929688,209.41000366210938,208.6039276123047,4617700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,CSCO,49.939998626708984,50.45000076293945,49.619998931884766,44.30263137817383,26444700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,CVX,102.98999786376953,105.76000213623047,102.91000366210938,90.74852752685547,11026800.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,DIS,190.05999755859375,190.5,184.63999938964844,183.27439880371094,13549100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,GS,333.4200134277344,336.94000244140625,328.44000244140625,300.4479675292969,3332200.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,HD,289.260009765625,296.7799987792969,288.989990234375,268.71466064453125,4842000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,HON,209.9600067138672,215.0500030517578,209.88999938964844,197.6629180908203,2562100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,IBM,125.19120788574219,126.3001937866211,124.82791900634766,106.37471771240234,4189230.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,INTC,66.58000183105469,67.44000244140625,61.9900016784668,56.42616653442383,74584700.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,JNJ,160.10000610351562,162.47999572753906,159.82000732421875,146.84283447265625,6370100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,JPM,150.0,153.17999267578125,149.86000061035156,136.05880737304688,13079800.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,KO,51.16999816894531,51.88999938964844,51.150001525878906,46.36167526245117,14997400.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,MCD,225.32000732421875,227.02000427246094,224.0399932861328,207.0337371826172,2442500.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,MMM,157.5501708984375,161.15383911132812,157.2575225830078,136.95187377929688,3383723.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,MRK,72.58587646484375,73.16793823242188,72.4332046508789,65.48934173583984,9135416.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,MSFT,237.85000610351562,238.0,235.32000732421875,228.5806884765625,25620100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,NKE,136.4499969482422,137.9199981689453,132.8800048828125,127.82266998291016,8157600.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,PG,130.94000244140625,133.13999938964844,130.6199951171875,121.49681091308594,8318000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,TRV,147.69000244140625,151.07000732421875,147.4600067138672,138.548095703125,1995900.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,UNH,366.04998779296875,373.79998779296875,365.510009765625,352.5989990234375,3407800.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,V,208.75,211.13999938964844,207.92999267578125,202.78395080566406,10101600.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,VZ,56.7400016784668,57.43000030517578,56.630001068115234,46.35633087158203,14819800.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,2021-03-24,WMT,44.810001373291016,44.810001373291016,44.349998474121094,42.11972427368164,23547300.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,2021-03-25,AAPL,119.54000091552734,121.66000366210938,119.0,118.22566986083984,98844700.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,2021-03-25,AMGN,247.0399932861328,247.5399932861328,244.97999572753906,220.59197998046875,2707600.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,2021-03-25,AMZN,153.64950561523438,155.48899841308594,151.85699462890625,152.31300354003906,71270000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,2021-03-25,AXP,137.9499969482422,142.52999877929688,136.75999450683594,135.67138671875,2766400.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,2021-03-25,BA,234.33999633789062,247.5800018310547,231.6999969482422,247.19000244140625,27553600.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
